nan nan
-66.994516	44.999977
-66.994516	44.999977
nan nan
-66.915603	44.999977
-66.916190	44.999097
-66.915017	44.997923
-66.912376	44.997923
-66.912083	44.998217
-66.912083	44.999097
-66.911203	44.999977
nan nan
-66.924697	44.999977
-66.925577	44.999097
-66.925577	44.998217
-66.927924	44.995870
-66.927924	44.994990
-66.928804	44.994110
-66.928804	44.993230
-66.929098	44.992936
-66.931738	44.992936
-66.932618	44.993816
-66.933205	44.993816
-66.935551	44.995870
-66.935551	44.997630
-66.934965	44.997923
-66.934378	44.997923
-66.933791	44.998217
-66.935258	44.999977
nan nan
-66.778900	44.649125
-66.778900	44.650005
-66.778314	44.650298
-66.776553	44.650298
-66.775967	44.649712
-66.775087	44.649418
-66.774500	44.649125
-66.774500	44.648245
-66.775087	44.647952
-66.777727	44.647952
-66.778900	44.649125
nan nan
-66.741351	44.622430
-66.741351	44.624190
-66.740764	44.624483
-66.739297	44.624483
-66.738711	44.624190
-66.738711	44.623310
-66.739297	44.623016
-66.739884	44.623016
-66.740764	44.622136
-66.741351	44.622430
nan nan
-66.942005	44.990883
-66.942005	44.991763
-66.941419	44.992643
-66.941125	44.993230
-66.939952	44.994697
-66.938192	44.994697
-66.937898	44.994110
-66.938778	44.993230
-66.938778	44.991763
-66.939072	44.991176
-66.939952	44.991176
-66.940832	44.990296
-66.941712	44.990296
-66.942005	44.990883
nan nan
-66.828770	44.507435
-66.827597	44.508608
-66.825837	44.508608
-66.825250	44.508315
-66.825544	44.507435
-66.825837	44.507142
-66.828184	44.507142
-66.828770	44.507435
nan nan
-66.908856	44.612456
-66.908856	44.615976
-66.907976	44.616563
-66.907976	44.619203
-66.907096	44.620083
-66.907096	44.620963
-66.906216	44.621550
-66.906216	44.623310
-66.905043	44.624483
-66.904163	44.624483
-66.900056	44.628590
-66.899176	44.628884
-66.898295	44.629470
-66.897415	44.629470
-66.895949	44.631230
-66.895069	44.631230
-66.893895	44.632404
-66.893895	44.633284
-66.893015	44.634164
-66.893015	44.635044
-66.891255	44.636804
-66.891255	44.637391
-66.890375	44.638271
-66.890375	44.639151
-66.889495	44.640031
-66.889495	44.640911
-66.888908	44.641791
-66.888615	44.645898
-66.888028	44.646778
-66.888028	44.647365
-66.887148	44.648245
-66.887148	44.657339
-66.889495	44.659979
-66.889495	44.660859
-66.890375	44.661739
-66.890375	44.664086
-66.889495	44.664966
-66.889495	44.665846
-66.888908	44.666726
-66.888908	44.667606
-66.885388	44.670833
-66.885388	44.671713
-66.881574	44.675527
-66.880694	44.675527
-66.879521	44.676700
-66.879521	44.677580
-66.877761	44.679047
-66.878054	44.679927
-66.876587	44.681101
-66.875707	44.681394
-66.875414	44.681687
-66.875414	44.682567
-66.874534	44.683447
-66.874534	44.684914
-66.873947	44.685794
-66.873654	44.686674
-66.873067	44.687554
-66.872774	44.688435
-66.871307	44.689901
-66.871307	44.691661
-66.870427	44.692541
-66.870427	44.693422
-66.867787	44.695768
-66.868080	44.696648
-66.867200	44.697529
-66.867200	44.701635
-66.866320	44.702516
-66.866320	44.707503
-66.865440	44.708383
-66.865440	44.711610
-66.864560	44.712490
-66.864560	44.713370
-66.863680	44.714250
-66.863680	44.715716
-66.864560	44.716597
-66.864560	44.720117
-66.863680	44.720704
-66.863680	44.721584
-66.862800	44.722464
-66.863093	44.724224
-66.861626	44.725397
-66.860746	44.725397
-66.860453	44.725691
-66.860453	44.726571
-66.860159	44.727157
-66.859279	44.727157
-66.857519	44.728624
-66.856639	44.728624
-66.856346	44.729211
-66.856346	44.730091
-66.855466	44.730971
-66.855466	44.732438
-66.854586	44.733318
-66.854586	44.734198
-66.850479	44.738305
-66.850479	44.739185
-66.847545	44.742118
-66.846665	44.742118
-66.844318	44.744465
-66.843438	44.744465
-66.842851	44.745052
-66.842851	44.745932
-66.842558	44.746225
-66.837571	44.746225
-66.836984	44.746519
-66.836984	44.755906
-66.836398	44.756786
-66.836398	44.759133
-66.835518	44.760013
-66.835518	44.760893
-66.834638	44.761773
-66.834638	44.762360
-66.833758	44.763240
-66.833758	44.764120
-66.832877	44.765000
-66.832877	44.765880
-66.828770	44.769987
-66.828770	44.770867
-66.824957	44.774681
-66.824077	44.774681
-66.823197	44.775267
-66.821730	44.775561
-66.820557	44.774094
-66.820557	44.773214
-66.819090	44.772041
-66.816743	44.772041
-66.816450	44.772334
-66.816743	44.772921
-66.818503	44.772921
-66.819676	44.774094
-66.819676	44.776734
-66.818796	44.777614
-66.818796	44.780841
-66.817036	44.782601
-66.817036	44.783188
-66.816743	44.783775
-66.815863	44.783775
-66.814983	44.784655
-66.814103	44.784655
-66.811756	44.787002
-66.810876	44.787002
-66.809996	44.787882
-66.808236	44.787882
-66.807649	44.788762
-66.806769	44.788762
-66.805889	44.789642
-66.805009	44.789642
-66.804129	44.790522
-66.800902	44.790522
-66.800022	44.791109
-66.797675	44.791109
-66.796795	44.791989
-66.795915	44.791989
-66.794155	44.793749
-66.792395	44.793749
-66.791808	44.794629
-66.790928	44.794629
-66.789168	44.796096
-66.788288	44.796096
-66.785354	44.799029
-66.785354	44.799909
-66.783301	44.801963
-66.781834	44.801963
-66.780954	44.802843
-66.780074	44.801963
-66.775967	44.801963
-66.775087	44.801083
-66.773327	44.801376
-66.771566	44.799616
-66.770980	44.799616
-66.769513	44.798442
-66.769513	44.794042
-66.768633	44.793455
-66.768633	44.792575
-66.764526	44.788175
-66.764526	44.784068
-66.763939	44.783188
-66.763646	44.781721
-66.762179	44.779961
-66.762179	44.778201
-66.761299	44.777614
-66.761299	44.774974
-66.760419	44.774094
-66.760419	44.772627
-66.760126	44.772041
-66.758365	44.772041
-66.757485	44.772921
-66.755725	44.772921
-66.755139	44.773801
-66.754258	44.773801
-66.751325	44.776734
-66.751325	44.777614
-66.748391	44.780254
-66.745751	44.780548
-66.745164	44.781135
-66.744284	44.780548
-66.743404	44.780548
-66.741351	44.778201
-66.741351	44.776734
-66.738711	44.774094
-66.738711	44.772627
-66.736657	44.770280
-66.735777	44.770280
-66.734310	44.768814
-66.733430	44.768814
-66.731964	44.767640
-66.732257	44.765880
-66.732550	44.765293
-66.735777	44.765293
-66.736657	44.766173
-66.739297	44.766173
-66.740471	44.765000
-66.740471	44.764120
-66.741351	44.763240
-66.741351	44.762360
-66.741644	44.762066
-66.744284	44.762066
-66.744871	44.762947
-66.746631	44.762947
-66.747805	44.764120
-66.747805	44.765000
-66.748391	44.765293
-66.750152	44.765293
-66.751032	44.766173
-66.752498	44.766173
-66.753378	44.767054
-66.754258	44.767054
-66.755139	44.767934
-66.755725	44.767054
-66.756605	44.767054
-66.758365	44.765293
-66.759245	44.765293
-66.760419	44.764120
-66.760419	44.763240
-66.761299	44.762360
-66.761299	44.760893
-66.762179	44.760013
-66.762179	44.759133
-66.763059	44.758253
-66.763059	44.757373
-66.763646	44.756493
-66.763059	44.755906
-66.763059	44.752386
-66.762179	44.751506
-66.762179	44.748279
-66.761299	44.747399
-66.761299	44.745052
-66.760419	44.744172
-66.760419	44.742412
-66.758072	44.740065
-66.758072	44.739185
-66.755432	44.736545
-66.755432	44.735078
-66.754552	44.734198
-66.754552	44.733318
-66.753672	44.732438
-66.753672	44.731558
-66.751618	44.729504
-66.751032	44.729504
-66.748391	44.727157
-66.747511	44.727157
-66.747218	44.726571
-66.747218	44.725691
-66.744871	44.723637
-66.742524	44.723637
-66.741644	44.723050
-66.740764	44.723050
-66.738711	44.720704
-66.738711	44.719237
-66.737831	44.718357
-66.737831	44.715716
-66.736364	44.714250
-66.736364	44.713370
-66.735484	44.712490
-66.736364	44.711610
-66.736364	44.710729
-66.737831	44.709263
-66.738124	44.708383
-66.739297	44.707209
-66.743404	44.706916
-66.743698	44.706622
-66.743111	44.705742
-66.743111	44.704276
-66.742231	44.703396
-66.742231	44.700755
-66.741351	44.699875
-66.741351	44.698995
-66.736657	44.694595
-66.735777	44.694595
-66.734897	44.693715
-66.734310	44.693715
-66.733724	44.693422
-66.733724	44.688435
-66.736657	44.685501
-66.740764	44.685501
-66.741644	44.686088
-66.749271	44.686088
-66.750152	44.685501
-66.751032	44.685501
-66.751618	44.684621
-66.752498	44.684621
-66.753378	44.683741
-66.754258	44.684621
-66.755725	44.684621
-66.757192	44.685794
-66.757192	44.687554
-66.758365	44.688728
-66.764233	44.688728
-66.765699	44.686968
-66.767459	44.686968
-66.768339	44.686381
-66.771566	44.686381
-66.772153	44.685794
-66.770980	44.684621
-66.770100	44.684621
-66.765699	44.680514
-66.765113	44.680514
-66.764526	44.679927
-66.764526	44.676700
-66.765113	44.676114
-66.765699	44.676114
-66.767166	44.674940
-66.767166	44.670833
-66.765993	44.669660
-66.765406	44.669953
-66.765406	44.670833
-66.764233	44.672007
-66.763352	44.671127
-66.762472	44.671127
-66.761592	44.670247
-66.761006	44.670247
-66.758659	44.668193
-66.758659	44.665846
-66.758072	44.664966
-66.758659	44.664086
-66.758952	44.660859
-66.760419	44.659099
-66.760419	44.658219
-66.761006	44.657926
-66.763352	44.657926
-66.764233	44.658806
-66.765993	44.658806
-66.766579	44.657926
-66.768339	44.657926
-66.769220	44.657046
-66.770100	44.657046
-66.771566	44.655579
-66.774207	44.655285
-66.774500	44.655872
-66.774500	44.657632
-66.776553	44.659392
-66.777433	44.659686
-66.780074	44.662033
-66.782714	44.662033
-66.783301	44.662913
-66.785061	44.662913
-66.785941	44.663793
-66.790048	44.663793
-66.790928	44.662913
-66.799142	44.662913
-66.800022	44.662033
-66.800902	44.662033
-66.805009	44.657926
-66.805889	44.657926
-66.806769	44.657046
-66.807649	44.657046
-66.810876	44.653819
-66.811756	44.653819
-66.812049	44.653232
-66.812049	44.652645
-66.813223	44.651179
-66.814103	44.651179
-66.815863	44.649712
-66.819970	44.649418
-66.820850	44.650298
-66.824077	44.650298
-66.824957	44.651179
-66.827597	44.651179
-66.829357	44.652939
-66.829944	44.652939
-66.830824	44.653819
-66.834051	44.653819
-66.834931	44.654699
-66.839038	44.654699
-66.839625	44.654112
-66.839625	44.652352
-66.841971	44.650005
-66.842265	44.649125
-66.844612	44.646778
-66.844612	44.645898
-66.846665	44.643845
-66.847545	44.643845
-66.847839	44.643258
-66.847839	44.641498
-66.848719	44.640911
-66.848719	44.640031
-66.849599	44.639151
-66.849599	44.637391
-66.850479	44.636804
-66.850479	44.634164
-66.851652	44.632991
-66.852532	44.632991
-66.854292	44.631230
-66.855172	44.631230
-66.859279	44.627123
-66.860159	44.627123
-66.860746	44.626243
-66.861626	44.626243
-66.863680	44.624190
-66.863680	44.622430
-66.866026	44.620376
-66.866613	44.620376
-66.867493	44.619496
-66.870133	44.619496
-66.871014	44.618616
-66.875120	44.618616
-66.875707	44.617736
-66.876587	44.618029
-66.877174	44.617443
-66.877174	44.615976
-66.878054	44.615096
-66.877761	44.613336
-66.878934	44.612456
-66.878641	44.611576
-66.879521	44.610696
-66.879521	44.610109
-66.880401	44.609229
-66.880401	44.604829
-66.881281	44.604242
-66.881281	44.603362
-66.881574	44.602775
-66.882454	44.602775
-66.884214	44.601308
-66.885095	44.601308
-66.885681	44.600428
-66.890082	44.600428
-66.890962	44.599548
-66.896535	44.599548
-66.897415	44.598668
-66.901816	44.598668
-66.902696	44.599548
-66.903282	44.599548
-66.906216	44.602482
-66.906216	44.605122
-66.907096	44.605709
-66.907096	44.607469
-66.907976	44.608349
-66.907976	44.611576
-66.908856	44.612456
nan nan
-66.769513	44.582534
-66.769513	44.583414
-66.768339	44.584587
-66.767166	44.583414
-66.767166	44.582534
-66.767459	44.581947
-66.769220	44.581947
-66.769513	44.582534
nan nan
-66.742818	44.627417
-66.743111	44.629177
-66.742524	44.629470
-66.740471	44.627417
-66.741058	44.627123
-66.742524	44.627123
-66.742818	44.627417
nan nan
-66.737244	44.944240
-66.737244	44.946586
-66.736657	44.947173
-66.734897	44.947173
-66.734310	44.946293
-66.733430	44.946293
-66.732550	44.947173
-66.730203	44.947173
-66.729617	44.946586
-66.729617	44.944240
-66.728737	44.943359
-66.729910	44.942186
-66.730790	44.942186
-66.731377	44.941599
-66.731083	44.938372
-66.730497	44.937492
-66.730790	44.937199
-66.733430	44.937199
-66.733724	44.937492
-66.733724	44.938372
-66.734604	44.939253
-66.734604	44.940719
-66.734897	44.941306
-66.735777	44.941306
-66.736364	44.941599
-66.736364	44.943359
-66.737244	44.944240
nan nan
-66.697934	44.603362
-66.697641	44.603655
-66.695001	44.603655
-66.694708	44.603362
-66.695881	44.602188
-66.696761	44.602188
-66.697934	44.603362
nan nan
-66.914723	44.970935
-66.914723	44.971522
-66.913257	44.972988
-66.912376	44.972988
-66.912083	44.972402
-66.912083	44.970641
-66.912670	44.970348
-66.914137	44.970348
-66.914723	44.970935
nan nan
-66.903869	44.990883
-66.903869	44.993230
-66.903282	44.993816
-66.902402	44.993816
-66.902109	44.993230
-66.902109	44.990883
-66.902402	44.990590
-66.903282	44.990296
-66.903869	44.990883
nan nan
-66.814689	44.771747
-66.814983	44.772041
-66.815570	44.771747
-66.814983	44.771160
-66.814689	44.771747
nan nan
-66.397246	44.234909
-66.397246	44.238429
-66.396366	44.239016
-66.396366	44.244003
-66.395486	44.244883
-66.395486	44.245763
-66.394606	44.246643
-66.394606	44.247523
-66.392846	44.249283
-66.392846	44.250750
-66.392553	44.251336
-66.389912	44.251336
-66.389326	44.252217
-66.388446	44.251923
-66.383459	44.257204
-66.382578	44.257204
-66.380818	44.258670
-66.379352	44.258670
-66.378471	44.259550
-66.376711	44.259550
-66.376418	44.259844
-66.377005	44.260724
-66.377005	44.262484
-66.376418	44.263364
-66.376418	44.264244
-66.373484	44.267178
-66.372604	44.267178
-66.371724	44.266298
-66.370844	44.266298
-66.369671	44.267471
-66.369671	44.268351
-66.368791	44.269231
-66.368791	44.270111
-66.367617	44.271285
-66.366737	44.271285
-66.365857	44.272165
-66.364977	44.272165
-66.364684	44.272458
-66.364684	44.273338
-66.362924	44.275098
-66.362924	44.275978
-66.361750	44.277152
-66.359990	44.277152
-66.358817	44.278325
-66.358817	44.279205
-66.356763	44.281259
-66.354123	44.281259
-66.353243	44.282139
-66.350016	44.282139
-66.349723	44.282432
-66.349723	44.284192
-66.348843	44.285072
-66.348843	44.285659
-66.348256	44.286246
-66.346789	44.286246
-66.345909	44.287126
-66.345029	44.287126
-66.344736	44.286539
-66.344736	44.281552
-66.343856	44.280672
-66.343856	44.280085
-66.344736	44.279205
-66.344442	44.277445
-66.345616	44.276565
-66.345322	44.275978
-66.346203	44.275098
-66.346203	44.274218
-66.347963	44.272458
-66.347963	44.271578
-66.348843	44.270698
-66.348843	44.270111
-66.349723	44.269231
-66.349723	44.268351
-66.350309	44.267471
-66.350309	44.266591
-66.351190	44.265711
-66.351190	44.264831
-66.352070	44.264244
-66.352070	44.263364
-66.352950	44.262484
-66.352950	44.260137
-66.352656	44.259550
-66.351776	44.259550
-66.350896	44.258670
-66.350016	44.258670
-66.349136	44.257790
-66.348256	44.257790
-66.345909	44.255443
-66.345029	44.255443
-66.344736	44.254857
-66.344442	44.254270
-66.343856	44.253390
-66.345029	44.252217
-66.345909	44.252803
-66.347083	44.251630
-66.347083	44.250750
-66.348256	44.249576
-66.349136	44.249576
-66.349723	44.249283
-66.349723	44.248403
-66.350896	44.246936
-66.351776	44.246936
-66.357643	44.241362
-66.359110	44.241362
-66.359990	44.240482
-66.361750	44.240482
-66.362630	44.239602
-66.363217	44.239602
-66.364684	44.238429
-66.364684	44.237549
-66.365564	44.236669
-66.365564	44.235789
-66.368497	44.232855
-66.369084	44.232855
-66.369964	44.231975
-66.371724	44.231975
-66.373484	44.230508
-66.374071	44.230508
-66.374658	44.230802
-66.374658	44.232562
-66.373778	44.233442
-66.373778	44.234029
-66.372898	44.234909
-66.372898	44.237549
-66.373484	44.237842
-66.374951	44.237842
-66.375831	44.238722
-66.385805	44.238722
-66.388446	44.236082
-66.389326	44.236375
-66.390792	44.234615
-66.396659	44.234615
-66.397246	44.234909
nan nan
-66.992169	44.880875
-66.992169	44.883222
-66.991582	44.883809
-66.989235	44.883809
-66.988649	44.883222
-66.988942	44.882342
-66.985715	44.879702
-66.985128	44.879702
-66.984542	44.879115
-66.984542	44.877355
-66.986008	44.876181
-66.988355	44.876181
-66.990409	44.878235
-66.990409	44.879115
-66.992169	44.880875
nan nan
-66.687080	44.609229
-66.687080	44.610109
-66.686787	44.610402
-66.685907	44.610402
-66.685614	44.610109
-66.685320	44.609229
-66.685907	44.608642
-66.686787	44.608642
-66.687080	44.609229
nan nan
-66.720523	44.715716
-66.720523	44.716597
-66.719936	44.717183
-66.718469	44.716890
-66.717883	44.716597
-66.717883	44.715716
-66.718176	44.715423
-66.719936	44.715423
-66.720523	44.715716
nan nan
-66.946992	44.971522
-66.946992	44.975042
-66.946699	44.975335
-66.944939	44.975335
-66.944645	44.975042
-66.944645	44.972402
-66.944939	44.972108
-66.945819	44.972108
-66.946699	44.971228
-66.946992	44.971522
nan nan
-66.936432	44.953334
-66.936432	44.954214
-66.934965	44.955387
-66.932618	44.955387
-66.931738	44.956267
-66.930858	44.956267
-66.930564	44.956560
-66.930564	44.957441
-66.929978	44.958027
-66.928218	44.957734
-66.927044	44.956560
-66.927044	44.954214
-66.927631	44.953627
-66.929978	44.953627
-66.930858	44.952747
-66.935845	44.952747
-66.936432	44.953334
nan nan
-66.748685	44.669073
-66.748098	44.669953
-66.747805	44.670833
-66.747511	44.671127
-66.746631	44.671127
-66.745751	44.672007
-66.745164	44.672007
-66.744578	44.672300
-66.744578	44.674060
-66.743698	44.674940
-66.743698	44.675820
-66.742818	44.676700
-66.742818	44.678167
-66.742524	44.678754
-66.740764	44.678754
-66.739591	44.679927
-66.740177	44.680514
-66.742524	44.680514
-66.743404	44.681101
-66.744284	44.681394
-66.744578	44.681687
-66.743698	44.682567
-66.743698	44.683447
-66.742524	44.684621
-66.740177	44.684621
-66.739297	44.683741
-66.737537	44.683741
-66.735777	44.685501
-66.734897	44.685501
-66.734310	44.686381
-66.733430	44.686381
-66.732550	44.685501
-66.731670	44.685501
-66.731377	44.684914
-66.731377	44.684034
-66.729910	44.682861
-66.729323	44.682861
-66.726683	44.680514
-66.725803	44.680514
-66.725510	44.679927
-66.725510	44.679047
-66.724630	44.678460
-66.724630	44.676700
-66.724923	44.676114
-66.725803	44.676114
-66.726390	44.675820
-66.726390	44.674940
-66.725510	44.674060
-66.725510	44.668193
-66.726390	44.667606
-66.726390	44.666726
-66.727857	44.664966
-66.727857	44.663206
-66.728737	44.662326
-66.728737	44.660859
-66.729910	44.659686
-66.735777	44.659686
-66.736657	44.660273
-66.737537	44.659686
-66.738417	44.659686
-66.739591	44.658219
-66.739591	44.657632
-66.740764	44.656166
-66.741644	44.656166
-66.743698	44.658219
-66.743698	44.659099
-66.744578	44.659979
-66.744578	44.660859
-66.745458	44.661739
-66.745458	44.662326
-66.746338	44.663206
-66.746338	44.665846
-66.748098	44.667606
-66.748098	44.668193
-66.748685	44.669073
nan nan
-66.337109	44.271578
-66.337109	44.275098
-66.336228	44.275978
-66.336228	44.276565
-66.333295	44.279499
-66.332415	44.279499
-66.332121	44.280085
-66.332121	44.280965
-66.331535	44.281259
-66.330948	44.281259
-66.325374	44.286539
-66.325374	44.287419
-66.324788	44.288299
-66.324494	44.289179
-66.323908	44.290059
-66.323908	44.290939
-66.323321	44.291233
-66.322441	44.291233
-66.317454	44.296220
-66.316574	44.296220
-66.313640	44.299153
-66.313640	44.300033
-66.313053	44.300913
-66.313053	44.302380
-66.312173	44.303260
-66.312173	44.304140
-66.305720	44.310301
-66.305133	44.310301
-66.301613	44.313821
-66.301026	44.313821
-66.299266	44.315581
-66.298386	44.315288
-66.297212	44.316755
-66.297212	44.317635
-66.296332	44.318221
-66.296332	44.319101
-66.294572	44.320861
-66.294572	44.321742
-66.285478	44.330836
-66.285478	44.332596
-66.284598	44.333476
-66.284598	44.334062
-66.283718	44.334942
-66.283718	44.335823
-66.282838	44.336703
-66.283131	44.337583
-66.277851	44.342570
-66.277851	44.343450
-66.276678	44.344623
-66.275797	44.344623
-66.274331	44.346090
-66.272571	44.346383
-66.271397	44.347557
-66.271104	44.349904
-66.269637	44.351664
-66.269637	44.352544
-66.267877	44.354011
-66.267877	44.354891
-66.265823	44.356944
-66.264943	44.356944
-66.263770	44.358411
-66.263770	44.359291
-66.258490	44.364571
-66.257609	44.364571
-66.249982	44.372198
-66.249102	44.372198
-66.248809	44.372492
-66.248809	44.373372
-66.246169	44.375719
-66.246169	44.376599
-66.240008	44.383053
-66.239128	44.382759
-66.237955	44.384226
-66.237955	44.385106
-66.236195	44.386573
-66.236195	44.387453
-66.235901	44.387746
-66.235021	44.387746
-66.234434	44.388333
-66.234728	44.389213
-66.232968	44.390973
-66.232968	44.391560
-66.231208	44.393320
-66.231208	44.394200
-66.227981	44.397427
-66.227981	44.398307
-66.227394	44.398600
-66.226514	44.398894
-66.226221	44.399187
-66.226221	44.400067
-66.225047	44.401241
-66.224167	44.401241
-66.222700	44.403001
-66.220940	44.403001
-66.219180	44.404467
-66.215073	44.404467
-66.214486	44.404174
-66.214486	44.395667
-66.213900	44.395080
-66.213900	44.394200
-66.213313	44.393613
-66.211846	44.393907
-66.210379	44.392440
-66.210379	44.390093
-66.211259	44.389213
-66.211259	44.388333
-66.212140	44.387453
-66.212140	44.385693
-66.211259	44.385106
-66.211259	44.383346
-66.212140	44.382466
-66.212140	44.381586
-66.212726	44.381292
-66.213313	44.381292
-66.213900	44.380999
-66.213606	44.378359
-66.214193	44.377772
-66.215073	44.377772
-66.215366	44.377479
-66.215366	44.375719
-66.216247	44.375132
-66.216247	44.374252
-66.218007	44.372492
-66.218007	44.371612
-66.219767	44.369852
-66.219473	44.369265
-66.220060	44.368678
-66.220940	44.368678
-66.221234	44.368385
-66.221234	44.367505
-66.221820	44.367211
-66.222700	44.366918
-66.222994	44.366625
-66.222994	44.365745
-66.225341	44.363398
-66.225341	44.362518
-66.225927	44.361931
-66.226807	44.361931
-66.227101	44.361638
-66.227101	44.360758
-66.228861	44.358998
-66.228861	44.358411
-66.237075	44.349904
-66.237075	44.349023
-66.238248	44.347850
-66.239128	44.347850
-66.239715	44.347557
-66.239715	44.346677
-66.241182	44.344917
-66.241182	44.344036
-66.241768	44.343743
-66.242648	44.343743
-66.245289	44.340810
-66.245289	44.339930
-66.246169	44.339049
-66.246169	44.338169
-66.247049	44.337583
-66.247049	44.336703
-66.248809	44.334942
-66.248809	44.334062
-66.250862	44.332009
-66.251742	44.332009
-66.252036	44.331716
-66.252036	44.330836
-66.252622	44.330249
-66.253503	44.330542
-66.257903	44.325848
-66.257903	44.324968
-66.260543	44.322328
-66.260250	44.321742
-66.262890	44.319101
-66.262890	44.318221
-66.263770	44.317635
-66.263770	44.316755
-66.265823	44.314408
-66.266703	44.314701
-66.266997	44.314114
-66.266997	44.313234
-66.269637	44.310887
-66.269637	44.310007
-66.274331	44.305314
-66.274917	44.305314
-66.281371	44.299153
-66.281371	44.298273
-66.284598	44.295046
-66.284598	44.294166
-66.286945	44.291526
-66.287238	44.290939
-66.290465	44.287419
-66.290465	44.286539
-66.291639	44.285366
-66.292519	44.285366
-66.292812	44.285072
-66.292812	44.284192
-66.293399	44.283605
-66.294279	44.283899
-66.308360	44.269524
-66.309240	44.269524
-66.310120	44.268644
-66.310707	44.268644
-66.311293	44.268351
-66.311293	44.267471
-66.312173	44.266591
-66.312173	44.265711
-66.314227	44.263657
-66.315107	44.263657
-66.318040	44.260724
-66.317747	44.259844
-66.322441	44.255443
-66.323321	44.255443
-66.326841	44.251923
-66.327428	44.252217
-66.328015	44.251630
-66.328015	44.250750
-66.328308	44.250456
-66.330068	44.250456
-66.330361	44.250750
-66.330361	44.257497
-66.331241	44.258377
-66.331241	44.260724
-66.329775	44.262484
-66.329481	44.265124
-66.328308	44.266298
-66.325961	44.266298
-66.322147	44.270111
-66.322147	44.270698
-66.320387	44.272458
-66.320387	44.274218
-66.320974	44.274511
-66.324201	44.274511
-66.325961	44.273045
-66.326841	44.273045
-66.330068	44.269524
-66.334175	44.269524
-66.335055	44.270405
-66.335935	44.270405
-66.337109	44.271578
nan nan
-66.763059	44.587521
-66.761592	44.588694
-66.760126	44.588694
-66.759539	44.589281
-66.759539	44.589867
-66.760419	44.590748
-66.760419	44.591628
-66.757485	44.594561
-66.756605	44.594561
-66.755725	44.595441
-66.755432	44.594854
-66.755432	44.590748
-66.754552	44.589867
-66.754552	44.588401
-66.753672	44.587521
-66.753672	44.573440
-66.755725	44.571386
-66.757485	44.571386
-66.758072	44.571679
-66.758072	44.575786
-66.757192	44.576667
-66.757192	44.579307
-66.758072	44.579893
-66.758072	44.583414
-66.758659	44.584294
-66.758072	44.584880
-66.759245	44.586347
-66.760712	44.586347
-66.761592	44.586934
-66.762472	44.586934
-66.763059	44.587521
nan nan
-66.746338	44.650005
-66.745751	44.650298
-66.744284	44.650298
-66.743698	44.650005
-66.743698	44.649125
-66.744284	44.648832
-66.745164	44.648832
-66.746338	44.650005
nan nan
-66.974568	44.924878
-66.971341	44.928398
-66.971341	44.929278
-66.970461	44.929865
-66.970461	44.934266
-66.969287	44.935439
-66.968407	44.935439
-66.967820	44.935732
-66.967820	44.936612
-66.968701	44.937492
-66.968701	44.938372
-66.969581	44.939253
-66.968407	44.940426
-66.966647	44.940426
-66.963714	44.937492
-66.963714	44.936612
-66.964594	44.935732
-66.964594	44.933385
-66.965474	44.932505
-66.964594	44.931625
-66.964594	44.929865
-66.967234	44.927518
-66.967234	44.923998
-66.967820	44.923411
-66.967820	44.921651
-66.968407	44.921065
-66.970167	44.921358
-66.970754	44.921945
-66.973394	44.921945
-66.973688	44.922531
-66.973688	44.924291
-66.974568	44.924878
nan nan
-66.772153	44.587521
-66.771860	44.587814
-66.770100	44.587814
-66.769513	44.587521
-66.770980	44.586054
-66.772153	44.587521
nan nan
-66.735484	44.951573
-66.735484	44.953334
-66.735190	44.953627
-66.734310	44.953627
-66.733724	44.954214
-66.733724	44.955974
-66.732550	44.957147
-66.731670	44.957147
-66.730790	44.956267
-66.728443	44.956267
-66.727857	44.955974
-66.727857	44.953334
-66.728737	44.952453
-66.728737	44.951573
-66.729323	44.951280
-66.734897	44.951280
-66.735484	44.951573
nan nan
-66.993049	44.872368
-66.993049	44.873248
-66.991582	44.874715
-66.989235	44.874715
-66.988062	44.873248
-66.988062	44.872368
-66.988355	44.872074
-66.992462	44.872074
-66.993049	44.872368
nan nan
-66.729617	44.962428
-66.729323	44.963014
-66.725803	44.963014
-66.724630	44.961547
-66.724630	44.960667
-66.724923	44.960374
-66.728443	44.960374
-66.728737	44.960667
-66.728737	44.961547
-66.729617	44.962428
nan nan
-66.716416	44.972402
-66.716122	44.975042
-66.715829	44.975335
-66.714949	44.975335
-66.714069	44.976215
-66.712602	44.976215
-66.710842	44.977975
-66.709082	44.977975
-66.708789	44.978269
-66.708789	44.979149
-66.707908	44.980029
-66.707908	44.980909
-66.707615	44.981202
-66.706735	44.981202
-66.704975	44.982962
-66.702628	44.982962
-66.700868	44.984429
-66.699988	44.984429
-66.698228	44.986189
-66.697641	44.986189
-66.696761	44.987069
-66.691774	44.987069
-66.689721	44.985016
-66.689427	44.984136
-66.693241	44.980322
-66.694121	44.980322
-66.694414	44.980029
-66.694708	44.978269
-66.695588	44.977389
-66.695588	44.975922
-66.697054	44.974162
-66.696174	44.973282
-66.697054	44.972402
-66.697054	44.971522
-66.698228	44.970348
-66.699108	44.970348
-66.699988	44.969468
-66.700868	44.969468
-66.701748	44.968588
-66.703508	44.968881
-66.704095	44.968001
-66.704975	44.968881
-66.705855	44.968588
-66.706148	44.969175
-66.706148	44.970935
-66.706735	44.971228
-66.714949	44.971228
-66.716416	44.972402
nan nan
-66.697934	44.691661
-66.697934	44.692541
